x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
45.64662117193648,14.907092685274474,0.0,tumor
28.726401934203377,23.682580853307773,0.0,tumor
21.947610334921812,49.85318175584857,0.0,tumor
21.654451773778575,31.311879678814282,0.0,tumor
39.74923678000364,9.31799165260611,0.0,tumor
54.73072627940249,24.989406690237338,0.0,tumor
32.066686801604845,26.18508486204834,0.0,tumor
22.847820149850193,53.93161522650544,0.0,tumor
28.117879157101545,18.624821919949706,0.0,tumor
31.665583728216046,54.99192944678265,0.0,tumor
50.279927188571456,38.40459301183675,0.0,tumor
39.72157422302022,21.244505998352913,0.0,tumor
41.15522486192703,16.834696273735915,0.0,tumor
28.072265480050127,11.136739037021318,0.0,tumor
24.044799432004652,33.9947544178216,0.0,tumor
26.27990848032865,10.071650855393383,0.0,tumor
21.25776414858906,12.161895709477257,0.0,tumor
46.597884614952626,18.166790330448734,0.0,tumor
13.251564919988635,44.2685889617405,0.0,tumor
48.063210686846546,28.027727341527534,0.0,tumor
29.498393243452185,51.257798942925746,0.0,tumor
26.04053758815996,51.04219027216963,0.0,tumor
40.5380749637005,42.222826422968794,0.0,tumor
49.23040725776975,29.357336800907085,0.0,tumor
19.142403274149153,51.15362619462734,0.0,tumor
49.254235836522156,15.779768018980395,0.0,tumor
43.882658158423816,46.06808577601924,0.0,tumor
47.93828692683284,39.915670948573855,0.0,tumor
15.614792817980444,41.66995556604284,0.0,tumor
36.26313984633042,44.00978392300928,0.0,tumor
17.02319794381097,40.36026573887145,0.0,tumor
32.26581330672546,11.992262815528893,0.0,tumor
20.756214129661096,24.249789832889235,0.0,tumor
40.42727598958126,27.4146268729441,0.0,tumor
36.34412973095121,46.69110406251146,0.0,tumor
37.786851336482165,32.00825508326934,0.0,tumor
31.66518024365334,25.091833010001697,0.0,tumor
39.59147034929418,35.43369709459329,0.0,tumor
18.264065036245,38.40724534222377,0.0,tumor
18.089720040120408,51.44437750315871,0.0,tumor
31.314806530093602,28.558903059987507,0.0,tumor
38.873049535242664,31.755052514899607,0.0,tumor
35.81336575575362,41.60946333215764,0.0,tumor
38.094923707716255,14.162272292873904,0.0,tumor
25.189054010378342,18.510044483549834,0.0,tumor
44.59809083408985,17.89635437820357,0.0,tumor
19.71340877207029,35.09436474906657,0.0,tumor
