x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
35.263906662438615,20.117115342594314,0.0,tumor
32.767191463290835,29.27630368731118,0.0,tumor
29.95194701692482,26.1061867450753,0.0,tumor
29.456356556133187,43.207508348647,0.0,tumor
31.396180850353414,37.30265994579564,0.0,tumor
29.56594506463609,28.070853984126654,0.0,tumor
32.29845283607576,42.31362508351264,0.0,tumor
32.8291332233963,35.65504524559941,0.0,tumor
31.640724239490872,17.00069051263268,0.0,tumor
32.70525909674766,36.40660748178604,0.0,tumor
33.5290903801599,42.91933726494899,0.0,tumor
33.472974180580465,30.704343230286916,0.0,tumor
7.2079011569619915,36.16901024651831,0.0,T_cell
9.072278301572709,27.204469323138014,0.0,T_cell
9.63898895326713,35.60894727233122,0.0,T_cell
7.071327316503247,23.44661351634412,0.0,T_cell
12.673685481622684,19.440012272342205,0.0,T_cell
12.451032963368455,18.94098953522517,0.0,T_cell
9.436453561903644,43.4934480722759,0.0,T_cell
13.125825196432366,35.097668130747984,0.0,T_cell
8.08261691454664,21.1681455733074,0.0,T_cell
10.228873950821264,22.117240745199286,0.0,T_cell
11.325926961603447,19.70026090015048,0.0,T_cell
12.859473995074723,49.89233645265901,0.0,T_cell
7.180785395063696,41.54464894689529,0.0,T_cell
10.893476206631547,32.184592688806944,0.0,T_cell
7.710677544763515,14.326474102274545,0.0,T_cell
13.417155194987304,15.75920434237727,0.0,T_cell
11.815944791560627,36.6062727709338,0.0,T_cell
9.289362527432854,43.20027965163749,0.0,T_cell
7.607740266280899,16.382559591898367,0.0,T_cell
6.167508221752916,17.21833068197931,0.0,T_cell
7.109803254215697,38.137923009601565,0.0,T_cell
10.565791782982629,26.085748487327045,0.0,T_cell
9.331939892450904,42.64074127337162,0.0,T_cell
13.481111983870562,23.82674430290568,0.0,T_cell
10.955854882164228,42.498061730448285,0.0,T_cell
7.6109930789279785,20.693408405123744,0.0,T_cell
12.066074747297812,27.923294309289858,0.0,T_cell
8.171288455506799,23.41254864845266,0.0,T_cell
9.740104230084098,23.824054277871582,0.0,T_cell
9.621045602789922,28.1472771660123,0.0,T_cell
12.968445439645729,34.03413586562488,0.0,T_cell
7.235770543506312,17.91772800388693,0.0,T_cell
13.441372244640506,29.674730464347775,0.0,T_cell
8.363212127228206,27.13769429875973,0.0,T_cell
6.508290806755701,20.25909402090757,0.0,T_cell
7.637586041904076,28.964625311358045,0.0,T_cell
6.109812478240856,27.91058804618546,0.0,T_cell
13.338696486721455,27.743063367777015,0.0,T_cell
13.21903759436218,17.8530634784534,0.0,T_cell
10.036002823455,16.75181792903508,0.0,T_cell
52.68685846922694,44.79056896833225,0.0,M2
50.60627032711719,34.365881560147685,0.0,M2
51.195212150131695,33.75028344372047,0.0,M2
49.387735988500346,26.140822066031177,0.0,M2
54.33246131317371,47.43317955799902,0.0,M2
49.37005367231853,48.52415470677141,0.0,M2
53.46832626803589,47.56114360499251,0.0,M2
52.222340396568356,18.314148649510162,0.0,M2
49.006795509107114,28.524005704231463,0.0,M2
48.48543552804297,47.69164217423187,0.0,M2
53.03970631250261,19.973607103394844,0.0,M2
50.14816073821998,34.725082355320055,0.0,M2
52.03363372356301,48.0040905848457,0.0,M2
49.94864032757188,26.171000994625636,0.0,M2
49.35773485295882,38.99919197923765,0.0,M2
48.02532061773934,22.185321676171483,0.0,M2
48.059285743263715,25.876235815282985,0.0,M2
49.248871835043445,31.550521552885716,0.0,M2
55.67831710543617,33.1454630161961,0.0,M2
53.69471172406919,46.67373730083631,0.0,M2
54.351002721889316,42.97466632570926,0.0,M2
48.554983548447034,42.85737478575114,0.0,M2
55.87570313085499,15.202187550652908,0.0,M2
54.88871582146969,29.711270037202237,0.0,M2
51.01535015987173,49.42108049183805,0.0,M2
51.35304588106982,35.261528969216215,0.0,M2
50.96417563002424,17.552358330929238,0.0,M2
49.136690652056146,28.94975985831733,0.0,M2
50.88324445374052,47.47580504898995,0.0,M2
53.66278569587057,42.19575618440409,0.0,M2
48.262373413538,20.114126560728863,0.0,M2
53.29597000186242,14.121444718673708,0.0,M2
51.27706411820881,22.477377094830786,0.0,M2
50.06524107500316,18.53056005970592,0.0,M2
49.7320013929997,16.522997344767667,0.0,M2
50.30400520656807,22.609759414758145,0.0,M2
48.81661776850444,41.69042882241396,0.0,M2
48.542601491757445,47.08372283076285,0.0,M2
55.43038612285515,34.48600663541018,0.0,M2
50.32708737897773,29.003190800769445,0.0,M2
54.36134263471277,47.227925400346265,0.0,M2
55.15910762957913,38.35663866789546,0.0,M2
51.837562038788434,35.592225755545044,0.0,M2
50.74072897586096,37.928082740173835,0.0,M2
53.15066991281299,40.82977681082101,0.0,M2
52.08949938308631,20.45792941602035,0.0,M2
50.36177019650956,19.48479399912867,0.0,M2
52.36917787255522,42.969057675553906,0.0,M2
50.64910506805792,48.07410914915425,0.0,M2
54.696358399018195,20.866151851702284,0.0,M2
54.833849391597454,24.980740559938752,0.0,M2
55.73945549673417,35.913692207494925,0.0,M2
51.22911179855847,38.64800116048563,0.0,M2
49.80535201695378,45.761895247442034,0.0,M2
50.881095463578994,37.88955933540006,0.0,M2
50.57008964256741,16.009822082284206,0.0,M2
50.01415715630646,31.092366589495125,0.0,M2
51.958429189823164,29.837524654881197,0.0,M2
49.487241049290546,41.26304776005593,0.0,M2
51.67496634167265,20.882663226279348,0.0,M2
51.26993164061627,41.74987188497658,0.0,M2
54.26640032015152,29.447553178733568,0.0,M2
48.44602825377198,28.231378939160038,0.0,M2
48.59728526396649,40.63366220936599,0.0,M2
52.90046864411312,23.44652089866602,0.0,M2
50.97860176586277,36.96300051697282,0.0,M2
55.594756076775724,32.7776054154035,0.0,M2
52.715655454852055,17.55114651031816,0.0,M2
48.381060040616376,46.637224317259374,0.0,M2
54.810457638376555,22.137843169417515,0.0,M2
51.0423733948378,34.729277528376116,0.0,M2
49.162292386820226,43.91985152823663,0.0,M2
54.41207293617755,15.68466627752586,0.0,M2
53.294785406199125,15.211098247845488,0.0,M2
51.59954182137593,47.57413272548803,0.0,M2
52.42255671371129,29.77054508360579,0.0,M2
48.62890896229811,35.56660785974272,0.0,M2
48.04101730036831,22.631661484704317,0.0,M2
50.658751434961516,30.33043173215804,0.0,M2
55.44574585393306,41.319300856895055,0.0,M2
48.26433102682605,18.742040422412167,0.0,M2
54.35558712605889,27.914726692632904,0.0,M2
54.77494720931829,18.660059653660074,0.0,M2
53.30176966005414,31.18744267048186,0.0,M2
48.41629873984585,21.13571565896591,0.0,M2
55.55323986592364,49.996208692626716,0.0,M2
50.5508428894319,25.684580418037967,0.0,M2
50.97045174556341,49.98145535957799,0.0,M2
50.52279861833029,46.89886039184948,0.0,M2
54.80256320230477,38.7304884899342,0.0,M2
50.84003967834529,22.921936853816714,0.0,M2
52.22651685940383,19.88980350954198,0.0,M2
51.70239162024871,45.19468784558937,0.0,M2
51.646048545868986,25.185532198782305,0.0,M2
54.08840563266874,45.11500595010914,0.0,M2
53.445052623179066,45.23702180964331,0.0,M2
54.62792878369331,24.37810463025104,0.0,M2
49.081606167058936,16.212907713452054,0.0,M2
54.26398540879698,41.72203297046721,0.0,M2
49.28292549981994,35.45082194823129,0.0,M2
51.50036287094867,42.05236356385652,0.0,M2
52.139925112226614,33.70868605084769,0.0,M2
52.13575931889368,16.603659697908803,0.0,M2
52.425429722437464,14.584343428793638,0.0,M2
55.59147915530944,34.12227860619428,0.0,M2
54.68512231199063,42.306047100473386,0.0,M2
54.13997657798488,46.25115410045107,0.0,M2
53.04997167401929,22.130306004325586,0.0,M2
51.82593808938584,42.68336213380658,0.0,M2
52.24732288524849,20.38298202194959,0.0,M2
55.27920932635914,41.869654183861854,0.0,M2
50.80188899095247,18.64101151219772,0.0,M2
54.78146119080632,18.07296929486565,0.0,M2
54.71094758706754,19.843556509507877,0.0,M2
55.63377741102964,44.551730108973786,0.0,M2
50.67176749491422,30.743062466472935,0.0,M2
54.74836345545084,18.790613150571897,0.0,M2
50.94504521104917,31.007538767097095,0.0,M2
55.67087144207946,48.50557974860001,0.0,M2
50.75458862628674,39.63885942160766,0.0,M2
53.34400222883043,25.041952963226638,0.0,M2
53.850556856358466,39.059875144027686,0.0,M2
53.50549949459677,20.774170585193296,0.0,M2
52.17021109842886,41.39743061873551,0.0,M2
52.18744302311681,14.94060551477278,0.0,M2
55.51000868456334,27.28766161902398,0.0,M2
49.27015608542029,14.88197152982766,0.0,M2
53.51019075234619,15.271212022261178,0.0,M2
